Fitness,rseries,cm,gLeak,ELeak,g_Na
6539.161558202924,49.07085923942218,54.71915003041737,0.1137133856873349,20.79166857424439,4.717647776468563
6560.808568324662,49.07085923942218,54.09585080303771,0.41270666985512694,-10.106715627716877,4.786199188407874
6453.969321763197,49.81493974250146,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6479.464828830525,49.15780029702155,54.71915003041737,0.768125188152726,-11.865163774222435,4.717647776468563
6463.308509765728,49.07085923942218,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6398.224020568679,50.5785023371107,55.10178420445992,0.41270666985512694,19.567735239262547,4.786199188407874
6463.308509765728,49.07085923942218,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6453.969321763197,49.81493974250146,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6637.517024863297,49.07085923942218,51.46111934866828,0.41270666985512694,-10.250730193299734,4.786199188407874
6504.0178319849165,49.07085923942218,53.20114616803205,0.12684799145260492,-11.282577404294598,5.356539822691631
6445.830116948595,49.53604153372274,51.46111934866828,0.12684799145260492,-15.202097469351022,4.786199188407874
6451.59550151267,49.07085923942218,51.46111934866828,0.12684799145260492,-12.313177669150335,4.621224324924608
6461.465480790872,49.07085923942218,54.71915003041737,0.768125188152726,-15.202097469351022,4.717647776468563
6463.308509765728,49.07085923942218,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6558.872780790431,49.07085923942218,54.09585080303771,0.33057857086943543,20.650787922151316,4.717647776468563
6395.586014871971,49.07085923942218,56.57386928933314,0.41270666985512694,19.567735239262547,4.717647776468563
6461.465480790872,49.07085923942218,54.71915003041737,0.768125188152726,-15.202097469351022,4.717647776468563
6495.795887895718,50.774915874357646,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6355.102362570037,49.07085923942218,54.09585080303771,0.41270666985512694,19.567735239262547,4.717647776468563
6456.559044223127,49.07085923942218,51.46111934866828,0.1137133856873349,-13.41114005348194,4.786199188407874
6456.333230759428,49.07085923942218,51.46111934866828,0.13115136826200705,-17.468046624562838,4.448705959176948
6385.075998114649,49.07085923942218,53.20114616803205,0.41270666985512694,-10.250730193299734,5.356539822691631
6385.075998114649,49.07085923942218,53.20114616803205,0.41270666985512694,-10.250730193299734,5.356539822691631
6456.680724031077,49.07085923942218,51.46111934866828,0.1137133856873349,-12.313177669150335,4.786199188407874
6355.102362570037,49.07085923942218,54.09585080303771,0.41270666985512694,19.567735239262547,4.717647776468563
6351.266505372596,49.07085923942218,54.71915003041737,0.41270666985512694,20.79166857424439,4.717647776468563
6449.447237957468,49.70951590439473,51.46111934866828,0.1198242335778409,-12.313177669150335,4.786199188407874
6461.465480790872,49.07085923942218,54.71915003041737,0.768125188152726,-15.202097469351022,4.717647776468563
6464.8408075117595,49.07085923942218,51.46111934866828,0.13115136826200705,-11.942597158483858,4.786199188407874
6359.985273084253,49.07085923942218,54.09585080303771,0.41270666985512694,20.79166857424439,4.717647776468563
6361.263767928663,49.15780029702155,54.09585080303771,0.41270666985512694,19.567735239262547,4.786199188407874
6392.119204963541,49.15780029702155,56.57386928933314,0.41270666985512694,19.567735239262547,4.786199188407874
6347.302490603691,49.07085923942218,54.71915003041737,0.41270666985512694,19.567735239262547,4.717647776468563
6443.862409935608,49.440240774411045,51.46111934866828,0.1137133856873349,-13.41114005348194,4.786199188407874
6429.69155374005,49.132562056232004,54.71915003041737,0.7451303876396639,-17.561631410437773,4.663798197657676
6451.046733996378,49.70951590439473,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6451.046733996378,49.70951590439473,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6463.308509765728,49.07085923942218,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6453.969321763197,49.81493974250146,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6366.948915423576,49.33348039339659,53.20114616803205,0.41270666985512694,-10.250730193299734,5.356539822691631
6488.904129486797,49.07085923942218,54.71915003041737,0.8187560955254581,-16.17781912388103,4.717647776468563
6451.046733996378,49.70951590439473,51.46111934866828,0.12684799145260492,-12.313177669150335,4.786199188407874
6389.164441996199,49.07085923942218,56.57386928933314,0.41270666985512694,19.567735239262547,4.786199188407874
6501.418948116609,49.07085923942218,53.864191481292195,0.13115136826200705,-17.468046624562838,4.786199188407874
