Fitness,rseries,cm,gLeak,ELeak,g_Na
3788.062193428662,41.03172464913158,40.12980970054694,0.12974861642791066,-28.236905421436514,1.5499880518793772
4839.9089043168415,41.21479072350103,57.3098976748487,0.7266734293143806,-6.388090787677719,2.7926992119602563
3304.6991834374016,44.576566252302186,54.11809643943733,0.299107900208724,-3.936120950256491,2.5069361686660008
3749.7543329152027,50.084589158494204,50.5902217787645,0.8821836900181127,-16.066208180348514,2.0328905496095815
3057.99419901325,46.68889645494566,40.50781963381531,0.8821836900181127,11.489725560815444,2.097282810324047
4107.069711161985,45.61511455638721,37.587663209336135,0.19412647914579453,21.04941624241836,0.7236936456038924
3952.402535234343,50.084589158494204,54.11809643943733,0.8821836900181127,-3.936120950256491,2.0328905496095815
3903.153570211679,41.03172464913158,58.49035136288703,0.7936417238269257,-24.907680290464704,1.2149952022914998
3203.0537538067188,44.576566252302186,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
3645.809039547418,41.03172464913158,50.5902217787645,0.299107900208724,-28.236905421436514,1.5499880518793772
2993.6560288390615,44.864172342235776,45.349289499620554,0.4133071469180986,6.356649940707747,1.7038897712805354
3791.8894934950044,50.0532881311485,58.49035136288703,0.12974861642791066,-24.907680290464704,4.688109600718088
3665.5510334821497,50.0532881311485,58.49035136288703,0.7627224312806807,-24.907680290464704,4.688109600718088
3473.439712925527,50.084589158494204,41.35163209936059,1.0197592043884178,1.064865368913125,2.0083009695887477
3791.8894934950044,50.0532881311485,58.49035136288703,0.12974861642791066,-24.907680290464704,4.688109600718088
3201.6873745294324,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,2.5069361686660008
3123.569168696348,44.864172342235776,49.98745487186952,0.34822272472946086,6.356649940707747,2.5069361686660008
3126.624064756365,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,1.7038897712805354
3917.920317091413,44.576566252302186,50.5902217787645,0.7847389239987358,-15.832595573096276,1.1506201582074793
7058.605233828387,38.29875108700635,42.802552930955216,0.27772950619688647,27.465278556307943,2.5069361686660008
3365.9388985386345,46.68889645494566,58.49035136288703,0.7627224312806807,11.489725560815444,2.097282810324047
4461.65609854402,47.01817523645006,40.50781963381531,0.8821836900181127,-24.907680290464704,4.688109600718088
3442.8476405232773,44.864172342235776,57.28356128555342,0.4133071469180986,6.356649940707747,1.7038897712805354
3182.7383314458966,47.84647140575359,49.98745487186952,0.8821836900181127,1.4587273266570953,2.097282810324047
4427.197452966573,50.084589158494204,57.3098976748487,1.677441614296522,-3.936120950256491,1.7832339819121572
3222.001866492402,47.53991254123443,49.98745487186952,0.4133071469180986,5.55246706190886,2.0083009695887477
3295.6257141936876,50.0532881311485,49.98745487186952,0.7627224312806807,-23.828363407358147,4.688109600718088
3203.0537538067188,44.576566252302186,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
3667.2025622595856,41.03172464913158,43.70425970974492,0.7338019524128403,-27.519022916317105,1.5499880518793772
4714.636943278537,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
4698.6465243412,38.29875108700635,42.802552930955216,0.3588996764099351,-6.5324513929222725,1.1506201582074793
3665.5510334821497,50.0532881311485,58.49035136288703,0.7627224312806807,-24.907680290464704,4.688109600718088
3057.99419901325,46.68889645494566,40.50781963381531,0.8821836900181127,11.489725560815444,2.097282810324047
4064.6528646411416,45.67075588752174,56.946886095890456,0.4133071469180986,6.356649940707747,1.3977009300136682
3058.7006194079486,46.68889645494566,40.50781963381531,0.8821836900181127,10.707440564152597,2.097282810324047
3169.0342011740427,44.864172342235776,49.98745487186952,0.4133071469180986,6.356649940707747,1.6179515640254851
3057.99419901325,46.68889645494566,40.50781963381531,0.8821836900181127,11.489725560815444,2.097282810324047
3058.7006194079486,46.68889645494566,40.50781963381531,0.8821836900181127,10.707440564152597,2.097282810324047
3322.2875350917507,50.0532881311485,50.5902217787645,0.7627224312806807,-15.832595573096276,2.5069361686660008
4778.912442013369,44.576566252302186,48.25977538148331,0.27772950619688647,-26.568827609696715,4.688109600718088
3452.099318464826,44.576566252302186,40.12980970054694,0.299107900208724,-16.066208180348514,2.5069361686660008
3729.651863618912,45.63066270505248,50.5902217787645,0.7627224312806807,-29.831759092260945,1.3767905569993348
3867.6526145550474,41.211779296426954,40.12980970054694,0.7074103641304442,-16.468345779126743,1.66440320794138
3721.091476266207,41.211779296426954,40.12980970054694,0.6855399634015804,-16.468345779126743,1.5499880518793772
3721.091476266207,41.211779296426954,40.12980970054694,0.6855399634015804,-16.468345779126743,1.5499880518793772
3675.34078934696,50.94770384239772,40.50781963381531,0.8821836900181127,11.489725560815444,1.866736978563865
3057.99419901325,46.68889645494566,40.50781963381531,0.8821836900181127,11.489725560815444,2.097282810324047
3058.7006194079486,46.68889645494566,40.50781963381531,0.8821836900181127,10.707440564152597,2.097282810324047
3201.6873745294324,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,2.5069361686660008
3099.2171900808867,44.864172342235776,49.98745487186952,0.4133071469180986,6.356649940707747,1.7038897712805354
3791.8894934950044,50.0532881311485,58.49035136288703,0.12974861642791066,-24.907680290464704,4.688109600718088
3058.7006194079486,46.68889645494566,40.50781963381531,0.8821836900181127,10.707440564152597,2.097282810324047
3866.811170943243,41.211779296426954,40.12980970054694,0.6855399634015804,-16.468345779126743,1.66440320794138
3201.6873745294324,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,2.5069361686660008
3791.7401677678836,41.03172464913158,44.21683100325726,0.7627224312806807,-26.100164437773937,1.6668164592738623
3255.691845571531,46.08645947036053,49.98745487186952,0.4133071469180986,6.356649940707747,1.7038897712805354
4698.13882691524,38.29875108700635,42.802552930955216,0.3588996764099351,-5.832251552318627,1.1506201582074793
3570.6034655906096,41.03172464913158,40.12980970054694,0.12974861642791066,-28.236905421436514,1.3791966648674152
3791.9926384563396,41.03172464913158,44.21683100325726,0.7627224312806807,-26.429344847335305,1.6668164592738623
3475.9169604922113,50.084589158494204,40.546515829797045,1.0197592043884178,1.064865368913125,2.0083009695887477
3653.469161410936,41.03172464913158,44.21683100325726,0.7627224312806807,-27.777263405366828,1.5499880518793772
3668.4842607669,41.03172464913158,43.70425970974492,0.7627224312806807,-28.236905421436514,1.5499880518793772
3129.7223047314124,48.87228800889618,42.93933047719739,0.27772950619688647,-15.832595573096276,2.5069361686660008
3208.584630408395,48.87228800889618,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
3665.5510334821497,50.0532881311485,58.49035136288703,0.7627224312806807,-24.907680290464704,4.688109600718088
3721.091476266207,41.211779296426954,40.12980970054694,0.6855399634015804,-16.468345779126743,1.5499880518793772
3208.584630408395,48.87228800889618,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
3203.0537538067188,44.576566252302186,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
4010.7855327868315,50.084589158494204,57.3098976748487,1.677441614296522,1.064865368913125,2.0083009695887477
4714.636943278537,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
3473.439712925527,50.084589158494204,41.35163209936059,1.0197592043884178,1.064865368913125,2.0083009695887477
4107.069711161985,45.61511455638721,37.587663209336135,0.19412647914579453,21.04941624241836,0.7236936456038924
3201.6873745294324,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,2.5069361686660008
3053.1522873697586,44.864172342235776,49.98745487186952,0.4133071469180986,6.356649940707747,1.7832339819121572
3201.6873745294324,44.576566252302186,50.5902217787645,0.299107900208724,-16.066208180348514,2.5069361686660008
3475.9169604922113,50.084589158494204,40.546515829797045,1.0197592043884178,1.064865368913125,2.0083009695887477
4714.636943278537,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
3745.396773423341,50.0532881311485,58.49035136288703,0.12974861642791066,-25.890751984262597,4.428406183544476
3665.5510334821497,50.0532881311485,58.49035136288703,0.7627224312806807,-24.907680290464704,4.688109600718088
