Fitness,rseries,cm,gLeak,ELeak,g_Na
8331.717579044414,49.07085923942218,55.44031346527636,0.23643026981598989,18.0472365566183,6.7882209460750715
10063.897417453083,37.134837269796506,39.8830729427618,1.9166976628100874,22.331094397648783,0.3955338211200026
11012.844201941321,42.163825902675335,47.67189359686763,0.10609378581444734,4.787796992465594,0.6305408563244231
9579.305749363193,47.333818436602556,38.544233223489364,1.8476887092703103,-6.5324513929222725,1.1506201582074793
6762.948558907062,47.264940851863145,36.90887235902627,0.278294131924805,29.95106065325715,2.695701201800047
6762.948558907062,47.264940851863145,36.90887235902627,0.278294131924805,29.95106065325715,2.695701201800047
7133.635445311189,39.72924459426923,38.59013880982696,0.10886301279384968,-29.12243862224308,0.8466734607141346
8386.12537829436,45.61511455638721,37.587663209336135,0.19412647914579453,21.04941624241836,0.8251240820576381
9194.536095434354,49.07085923942218,45.299289211135545,0.9796137108774263,18.0472365566183,6.7882209460750715
8245.285534736544,37.99553096331718,38.59013880982696,0.10886301279384968,-28.177252872439308,0.970356048928322
9881.77887462593,49.64453221574091,38.795553393762596,0.40911435794549944,18.290019620331915,0.9585386615554847
10587.506919434878,44.6640827335346,53.864191481292195,1.7925090978346099,1.6644608621178065,3.1954219032004136
15418.696523956687,37.99553096331718,60.15426689964504,0.10886301279384968,-28.177252872439308,0.970356048928322
9191.507203322464,49.93452000250571,38.59013880982696,1.9730045369238716,10.262803420960601,2.0643478323755233
7137.05467434836,45.61511455638721,37.587663209336135,0.19412647914579453,21.04941624241836,1.545396204058143
11954.777174132867,48.70628838309712,38.9533877927444,2.129710593796016,-20.256436096608553,0.7236936456038924
8929.689342767191,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
8005.664493529716,48.714879995669605,49.89477336157181,0.38733061455375223,-17.468046624562838,4.448705959176948
9251.408115733766,48.32762466014594,59.682247687474444,0.835649831151838,4.06230422521466,6.928845514018034
6812.175894510761,41.465780531667065,38.59013880982696,0.11076179438595074,-28.177252872439308,0.970356048928322
11820.172865296232,37.134837269796506,48.742580596214374,1.6799093022659009,22.331094397648783,0.3649279595333099
8245.285534736544,37.99553096331718,38.59013880982696,0.10886301279384968,-28.177252872439308,0.970356048928322
9140.92953384052,46.37889180385906,57.4106480971781,0.11941033826619026,-5.515324989568164,6.437261115365341
7804.659661171277,44.10188632860617,40.77774201050193,0.4040164710775139,19.811706568894387,1.368520224876382
9308.542011665106,48.32762466014594,63.23083801595274,0.4040164710775139,4.06230422521466,6.928845514018034
7912.098640416555,44.10188632860617,37.587663209336135,0.835649831151838,19.811706568894387,1.368520224876382
10111.56430761943,44.18235966871452,47.98674114705126,1.069942961756512,-23.941316143667233,1.0485425620515134
9802.911151987844,45.794144178097255,47.67189359686763,0.11076179438595074,-28.177252872439308,1.1506201582074793
10313.158959616789,47.735552079553884,37.268265833615764,0.46002535795436367,-1.2585675408024108,6.239663896898377
10111.56430761943,44.18235966871452,47.98674114705126,1.069942961756512,-23.941316143667233,1.0485425620515134
6529.586471567996,41.465780531667065,37.235529985375415,0.11076179438595074,-28.177252872439308,0.970356048928322
11260.442039776224,47.57519079466248,60.67173899180855,1.8100073687233784,-11.51524318413238,2.876916568087482
9053.589213697887,49.07085923942218,55.44031346527636,0.9796137108774263,18.0472365566183,6.7882209460750715
9037.655286729629,41.947282328341785,40.77774201050193,1.069942961756512,19.811706568894387,1.368520224876382
