Fitness,rseries,cm,gLeak,ELeak,g_Na,cprs,cprs_est
7403.231212387659,39.74171343482862,36.42775072129245,1.2911344162025506,-21.08203447472127,0.594659600422197,1.9643459973934203,1.3839111255306042
12224.29558110029,41.40154062044978,40.328902547703905,0.9558163673573308,27.69568270700112,3.5141908238992703,1.4717849321688348,5.0630371758541575
9809.494281767044,46.90938148093221,43.54287429037577,0.9558163673573308,3.0353218453655906,3.461710621935905,1.836225100077886,4.246611475085927
10302.114189467417,41.517286439768284,58.87283602543344,0.17271245603879565,-7.020595670069984,1.7458265621459774,2.955925352277195,1.7508507007676497
9381.519169857054,46.71532570160771,63.691201246719736,0.7144391736917632,-15.775021330998955,6.0153516429808,3.156187246779237,1.87486518538477
8200.431802570789,46.60700310471118,39.2623325289283,0.6696869930863103,-21.08203447472127,3.5446438165057543,1.9914378952308873,1.3839111255306042
6948.098337231144,43.40053621480326,39.2623325289283,0.5494181628952016,15.592050466755488,1.1043811229263492,1.9914378952308873,1.3416675073167381
9397.89234522462,46.71532570160771,63.691201246719736,0.7144391736917632,-15.775021330998955,6.0153516429808,3.1934184477742944,1.87486518538477
9111.617567807565,46.71532570160771,54.001790964332066,0.7569488252495126,-17.330082267744523,6.0153516429808,3.0449093853192997,3.5017201671596325
9756.791794107405,44.031981567325765,57.58883415076943,0.25200121020048805,14.088137966039415,1.4504733965434167,4.407971157390925,3.1319241500918626
7976.641072423121,48.406436409685625,36.42775072129245,0.27753415146094135,2.623377830701685,2.0256365988853013,1.9589126231408578,3.1319241500918626
8868.463280004777,48.72493988288123,49.806972245378105,1.365872436023872,25.219826351515728,2.8025018486353463,3.0662570154564803,1.666521845632053
26551.651942883116,33.74774188707018,38.958533689503184,0.17293582276542063,-9.73872655960815,3.0291000382285107,1.4254894428639213,1.6919170895285782
6890.354492997899,47.883688292110776,39.82702976953112,0.6127760545079601,28.644784949385823,2.410434750733781,1.9643459973934203,1.0242364748499369
6439.220412787764,48.72493988288123,38.75305645470272,0.2678440630456634,-17.382149366156614,2.8025018486353463,3.0662570154564803,2.9134200932855183
