Fitness,rseries,cm,gLeak,ELeak,g_Na,cprs,cprs_est
8580.430676260037,44.031981567325765,38.28605320154317,0.27889926060053283,25.219826351515728,2.0256365988853013,3.0662570154564803,1.666521845632053
10644.336928973114,48.72493988288123,49.806972245378105,1.365872436023872,15.493872908188834,2.8025018486353463,1.9589126231408578,3.1319241500918626
7006.533441874702,50.30669096711694,43.54287429037577,0.6696869930863103,-16.91974329349264,3.5141908238992703,4.554094764407762,3.8699224047878023
8859.026269807333,50.01771575230431,50.93725532514629,0.5190022438311935,-0.8746122420581273,4.724795267389776,1.9914378952308873,3.5869035595486407
8868.463280004777,48.72493988288123,49.806972245378105,1.365872436023872,25.219826351515728,2.8025018486353463,3.0662570154564803,1.666521845632053
12309.77094015416,42.32394329142848,59.821311930930236,0.6928265518083898,-7.100194845067385,0.8497934642517835,1.9716002832898982,1.1748073368385392
8150.5286095742185,50.30669096711694,37.92845624176614,0.10140855074855515,-0.8746122420581273,4.724795267389776,4.554094764407762,5.684203121011026
7700.546357539265,42.5685319013274,41.441924417387106,0.7765105714426019,15.195205376742699,1.148011840058495,1.926640181035214,1.4992378079671276
8410.092719225078,44.031981567325765,38.28605320154317,0.27753415146094135,15.493872908188834,2.0256365988853013,1.9589126231408578,3.1319241500918626
8837.92134183677,46.90938148093221,43.54287429037577,0.32972041265322777,3.0227457851338215,3.5141908238992703,1.6852406868412781,3.68262571862159
8021.583309189056,50.30669096711694,57.14862459817614,0.23386388933827562,-25.517296979498347,4.724795267389776,4.065354637585978,3.5869035595486407
9842.9312678072,45.65921007722591,58.5508157031377,0.6696869930863103,3.2812451901675743,3.474726119428523,1.6496955290686244,1.3839111255306042
9756.791794107405,44.031981567325765,57.58883415076943,0.25200121020048805,14.088137966039415,1.4504733965434167,4.407971157390925,3.1319241500918626
9381.519169857054,46.71532570160771,63.691201246719736,0.7144391736917632,-15.775021330998955,6.0153516429808,3.156187246779237,1.87486518538477
