Fitness,rseries,cm,gLeak,ELeak,g_Na,cprs,cprs_est
6250.112554024207,48.72493988288123,38.75305645470272,0.20337871551704695,-16.352753727586283,2.3639123200087844,1.9673321833782351,1.3839111255306042
6226.5684861274285,47.883688292110776,36.49008190719267,0.17293582276542063,-16.948837220442137,2.3464447407331397,1.9643459973934203,1.0242364748499369
6195.442649218095,47.883688292110776,36.49008190719267,0.17293582276542063,-16.948837220442137,2.3464447407331397,1.9643459973934203,1.4768943971581259
7799.939636487443,44.561553484722324,37.09493087245285,0.19792225062569585,-16.999553285355194,2.1596089241447185,1.9960951432800642,1.0182222578821392
6317.163934979419,48.603681002365285,39.82702976953112,0.17293582276542063,-16.999553285355194,2.668481844778487,1.9643459973934203,1.4768943971581259
6169.7308496797805,48.72493988288123,38.75305645470272,0.17293582276542063,-16.999553285355194,2.3639123200087844,1.9643459973934203,1.0242364748499369
6304.781207242091,50.462514653500875,38.75305645470272,0.15703337487511165,-16.108474237371553,2.3639123200087844,1.886733492728637,1.0242364748499369
6279.5613286059315,48.72493988288123,38.75305645470272,0.17293582276542063,28.644784949385823,2.5862798143165566,1.9914378952308873,1.0242364748499369
6283.0403133327945,48.72493988288123,39.82702976953112,0.17293582276542063,-16.999553285355194,2.8025018486353463,1.9643459973934203,1.0242364748499369
6303.784008924335,47.883688292110776,38.75305645470272,0.20773486251565293,28.081334195198046,2.0256365988853013,1.9643459973934203,1.0242364748499369
6169.7308496797805,48.72493988288123,38.75305645470272,0.17293582276542063,-16.999553285355194,2.3639123200087844,1.9643459973934203,1.0242364748499369
6319.4169721811795,48.72493988288123,39.82702976953112,0.17293582276542063,25.813448076364683,2.700098712971807,2.1321115100860797,1.100262385104693
6218.530006540662,47.883688292110776,36.20669994952987,0.1702967046664743,-16.948837220442137,2.3464447407331397,1.9643459973934203,1.1075805958698355
6180.103510259804,48.72493988288123,38.75305645470272,0.1966503725670271,-16.999553285355194,2.3639123200087844,1.9643459973934203,1.0242364748499369
6321.119037595617,50.66788758461817,39.82702976953112,0.1668800655327843,-16.108474237371553,3.0291000382285107,3.0662570154564803,2.3528201031596545
