Fitness,rseries,cm,gLeak,ELeak,g_Na,cprs,cprs_est
11814.90569702658,40.701170452191455,46.90553621827313,2.8166364909597488,-17.039480496894903,2.4055709595795176,2.281626379825152,1.9061965026939531
12585.480868607996,37.989546858010584,56.36886190753319,5.37659823382548,-27.146844989238033,0.4383744574168833,2.6174885274244613,1.7502123932350653
6727.570933902027,47.883688292110776,39.82702976953112,0.17293582276542063,28.644784949385823,3.0291000382285107,1.9643459973934203,1.0242364748499369
13792.454801032489,45.65921007722591,59.821311930930236,0.6928265518083898,-7.100194845067385,0.8497934642517835,1.9716002832898982,1.3839111255306042
12077.23814999995,41.16825081353326,46.85686341181194,0.43329434798897,-25.35686626968674,0.8217891467303932,1.467226566786592,2.7669988025488346
10995.750799944482,47.59861384117823,66.08369024972312,0.3516868518953586,7.791754026747076,5.996994882280668,2.3801245612788446,3.8635306875236686
20437.03674298363,36.369043299878925,56.56669677116821,1.110982706589826,24.86223725043812,1.9508171565458747,3.4287603730501393,2.7057322131491013
12423.733031374291,42.16889431372799,36.50844682267227,1.5010069814653726,19.924983971827707,3.0727264503066896,1.4891140769208635,6.321021622641785
17665.887969003375,48.126142232992365,53.794479249734835,2.5377805134109668,1.4390124708833802,0.2946874816427933,1.6332729388018623,1.1531735685364586
14089.829808461092,42.47931136634193,36.05513729882075,0.849371365147235,12.694589006921596,5.840390336435473,4.467710597648617,6.547415492485981
12585.480868607996,37.989546858010584,56.36886190753319,5.37659823382548,-27.146844989238033,0.4383744574168833,2.6174885274244613,1.7502123932350653
9467.708979845924,49.81688741328355,47.83317496799878,2.2198444282516205,-13.50229124979094,6.437261115365341,1.0970123037181174,1.764531915760218
12570.000961451231,40.62271876399427,52.061558497559076,0.8351103078774699,-20.256436096608553,3.2329907305568537,1.342258742181577,3.2016711054908433
8651.282419646386,50.30669096711694,35.92636360660661,0.10140855074855515,-0.8746122420581273,4.724795267389776,3.771805677920014,5.684203121011026
8196.584301590892,46.90938148093221,43.54287429037577,0.12367987060130678,4.908683903824546,3.5141908238992703,2.243076346195142,3.68262571862159
21677.748117746094,44.06150354494561,61.20484019054142,0.32972041265322777,3.0227457851338215,0.30025465953059427,1.6852406868412781,4.044554799654623
10409.439229365811,44.5705610420022,50.93725532514629,0.5190022438311935,-2.577857162892901,3.9553911752747313,1.8524644116993676,3.5869035595486407
17110.219412885843,43.40053621480326,55.31407875501029,4.343704008025332,3.92077236144069,2.0256365988853013,1.9589126231408578,5.959591977815719
12585.480868607996,37.989546858010584,56.36886190753319,5.37659823382548,-27.146844989238033,0.4383744574168833,2.6174885274244613,1.7502123932350653
8410.092719225078,44.031981567325765,38.28605320154317,0.27753415146094135,15.493872908188834,2.0256365988853013,1.9589126231408578,3.1319241500918626
10715.468227953437,42.76257179830371,59.67748864644957,0.11377819745779233,10.218284866306611,2.161831621888544,8.272643722869153,7.641775077932933
15676.680175047142,50.959321764885864,39.58790546521911,6.20250074232076,-8.953199758938432,0.5793261526009393,2.5166999646388932,1.0971695785459978
12281.403684981373,38.658149734605274,44.40445288671472,3.3939776331748415,29.213187074599027,0.2872142341858468,5.595601598765414,5.000989772099471
9104.718510845925,48.91247238203214,41.55692363910599,3.0872048550757545,-26.474466216080657,2.0221802053635343,1.8754251353609626,1.6850645001037738
10585.361805266011,46.90938148093221,40.328902547703905,0.9558163673573308,27.88730212580164,3.5141908238992703,1.5955606832086486,5.05408262939207
9496.209454944226,49.106402880266344,43.54287429037577,0.39685295770038004,3.0227457851338215,7.110899765244133,1.836225100077886,3.68262571862159
8996.004761764505,46.71532570160771,54.001790964332066,0.6994508097730879,-15.775021330998955,6.0153516429808,3.156187246779237,3.5017201671596325
9415.526768113461,48.70628838309712,43.321193881224616,2.129710593796016,10.262803420960601,1.8556377933251007,2.5797901329512603,1.7236388939044545
8933.916867341855,49.106402880266344,41.55692363910599,3.0872048550757545,-26.474466216080657,2.807286402296015,1.5955606832086486,1.6850645001037738
8054.211504227183,48.91247238203214,40.328902547703905,0.4667448396445295,-14.645939115111181,2.0221802053635343,1.8754251353609626,2.7578448238828983
13448.83862320765,38.658149734605274,46.85686341181194,3.3939776331748415,-25.35686626968674,0.2872142341858468,5.047647628666938,5.000989772099471
9229.12598428722,44.031981567325765,42.46002078415924,0.27753415146094135,15.493872908188834,2.0256365988853013,1.9589126231408578,3.8380144159132534
13989.093495519639,45.65921007722591,39.58790546521911,0.11377819745779233,-21.08203447472127,0.5228168691671667,1.9914378952308873,4.674448737526125
14211.691635301431,36.633728959436816,46.030170718515016,3.2530626847754234,21.254868591909762,0.2874580601605974,2.0029522684230168,3.0638122503333403
12030.933013903339,49.81688741328355,52.061558497559076,2.2198444282516205,-13.50229124979094,3.2329907305568537,1.0970123037181174,3.2016711054908433
17195.731836518138,40.62271876399427,47.83317496799878,0.8351103078774699,-20.256436096608553,6.437261115365341,1.342258742181577,1.764531915760218
17110.219412885843,43.40053621480326,55.31407875501029,4.343704008025332,3.92077236144069,2.0256365988853013,1.9589126231408578,5.959591977815719
16193.690950848071,42.99681928025994,61.207598217632345,3.0543531267290804,25.530216022179104,2.024408119706513,1.0735217741682601,2.8096567254954263
15057.200259434821,49.93452000250571,60.15426689964504,1.9730045369238716,-20.256436096608553,1.545396204058143,1.342258742181577,2.243647832381305
8868.463280004777,48.72493988288123,49.806972245378105,1.365872436023872,25.219826351515728,2.8025018486353463,3.0662570154564803,1.666521845632053
12107.238708902954,45.65921007722591,59.821311930930236,0.7144391736917632,28.644784949385823,3.0291000382285107,1.9643459973934203,3.5017201671596325
1000000.0,46.71532570160771,54.001790964332066,0.6928265518083898,-15.775021330998955,6.0153516429808,3.156187246779237,1.3839111255306042
14862.17905177116,39.991716384012214,46.030170718515016,3.2530626847754234,21.254868591909762,0.2874580601605974,2.0029522684230168,3.0638122503333403
13393.860323048391,37.40783576656251,36.25181650522275,1.3058709105315358,-21.565837262319945,0.12988589510762902,1.0803295272151554,1.4493224356595946
8971.06619290979,50.0532881311485,64.70352110401609,0.12974861642791066,-24.907680290464704,4.688109600718088,5.910920062284441,4.674448737526125
11109.155000520812,42.40641072147319,37.49678647383137,0.16298126073947167,3.213481009264857,3.032965160673449,1.9678765589713254,1.0312610251175376
16790.15227323691,50.299369476177205,61.0101998850984,2.2198444282516205,-15.428941652713277,0.6589518127796643,2.7156826178573326,1.3742645227639028
33752.23728154518,35.25933724816919,43.159516046913986,4.538511110900747,-12.314265212469461,6.437261115365341,1.0970123037181174,1.764531915760218
10267.421944856838,45.65921007722591,59.821311930930236,0.6928265518083898,28.644784949385823,3.0291000382285107,1.9643459973934203,1.6919170895285782
17135.27743123439,38.44958840425002,41.760864819817996,0.11975033827549152,-9.73872655960815,3.6902106532843235,1.4254894428639213,1.3839111255306042
13524.325769886498,41.5071122591134,54.877958939520255,0.10140855074855515,-0.8746122420581273,3.0727264503066896,1.4891140769208635,8.13696411809785
9229.12598428722,44.031981567325765,42.46002078415924,0.27753415146094135,15.493872908188834,2.0256365988853013,1.9589126231408578,3.8380144159132534
10053.82507338369,47.22490025523847,61.0101998850984,1.3058709105315358,-21.565837262319945,6.437261115365341,1.0803295272151554,1.764531915760218
11753.478696805823,50.299369476177205,36.05513729882075,2.2198444282516205,-12.314265212469461,5.840390336435473,1.0970123037181174,6.238210477669243
22739.301987109917,33.696619341445626,60.51128328972885,0.48349882721572324,13.260614683772893,2.285723897218569,2.920148471216875,6.102280838323625
19637.175558175506,42.961989221158625,36.05804570427295,0.28015723608236576,-22.653043349357453,0.13379777819244912,3.6554167122122845,9.807980339066734
9247.430651451516,50.0532881311485,64.70352110401609,0.12974861642791066,-24.907680290464704,4.688109600718088,5.444650275262076,4.674448737526125
18191.211078009484,35.62625971055762,54.52632818974064,3.0543531267290804,-23.213105818915384,0.47252799819519636,1.2287574816941338,2.8096567254954263
7272.6684000970145,47.843382656759125,45.60445797408612,0.622755167706952,-21.08203447472127,2.3464447407331397,1.9621977196769538,1.3839111255306042
18281.89011779577,41.54397125137646,62.68361604172475,0.22953503536802672,0.6102901936645786,0.922394385000014,2.5404735581697446,5.134049831986399
15368.374091902087,49.96383683995238,60.15426689964504,1.9730045369238716,27.42810104356917,1.545396204058143,1.5703750521360318,2.243647832381305
11787.725945293498,49.93452000250571,54.40962788149217,0.5043042346614741,-20.256436096608553,2.918549353593252,1.342258742181577,3.5738566549719297
11019.188975954414,49.96383683995238,54.21524389806616,0.5043042346614741,27.42810104356917,1.7036384472623176,4.557058859016703,3.8635306875236686
14507.501217132167,47.59861384117823,54.40962788149217,5.252373748406541,-16.664878531453176,2.918549353593252,1.5703750521360318,3.5738566549719297
12561.336210560048,37.989546858010584,56.36886190753319,5.765127528557565,-27.146844989238033,0.4383744574168833,2.6174885274244613,1.6832175942308152
10243.346998563538,42.16593325873338,36.55391733237883,2.129710593796016,10.262803420960601,2.0643478323755233,3.530621335946,3.7061199122551884
18183.139476110002,34.19987185487005,38.28605320154317,4.343704008025332,3.92077236144069,2.0256365988853013,2.219801411654843,5.959591977815719
19637.175558175506,42.961989221158625,36.05804570427295,0.28015723608236576,-22.653043349357453,0.13379777819244912,3.6554167122122845,9.807980339066734
20059.678476027682,48.40316988472407,54.877958939520255,7.872551260148078,15.135846232907937,3.0727264503066896,1.4891140769208635,7.60216845566511
10557.482351075916,43.916474576591554,46.85686341181194,1.4906554163403458,-28.690392651144663,0.8217891467303932,1.467226566786592,1.3134705823880577
13997.936723751987,42.76257179830371,36.25181650522275,6.20250074232076,-20.256436096608553,3.2329907305568537,1.342258742181577,3.2016711054908433
17308.134934286896,40.62271876399427,52.061558497559076,0.8351103078774699,10.218284866306611,0.12988589510762902,1.0803295272151554,1.0971695785459978
13837.05825886164,40.45886949256969,65.93013287914314,0.364796390684275,11.274933362494515,0.7510602886480767,3.399672717479493,2.5389394543909107
17281.651201826808,47.59861384117823,66.08369024972312,9.263624693008179,7.791754026747076,2.217575907832345,2.3801245612788446,2.588273821516977
16151.013180742946,50.162586762585875,47.333441652719976,0.11377819745779233,-8.953199758938432,0.3441501711351814,8.272643722869153,7.641775077932933
15673.079039207325,33.18960883053442,40.22223922479163,0.2309511646152997,-25.517296979498347,0.28002526079120427,3.3169304408235645,6.293326754452168
9247.430651451516,50.0532881311485,64.70352110401609,0.12974861642791066,-24.907680290464704,4.688109600718088,5.444650275262076,4.674448737526125
16035.309882300366,34.67011199415985,44.40445288671472,0.40297003376801077,-19.974325642231225,0.8217891467303932,1.467226566786592,8.707517446484497
11804.763111043892,35.62625971055762,54.52632818974064,0.46594424718528404,-23.213105818915384,0.47252799819519636,2.2122766639320175,1.5302938831875625
11913.32969150146,35.25933724816919,43.159516046913986,4.538511110900747,-15.428941652713277,0.6589518127796643,2.7156826178573326,1.3742645227639028
9959.27646954872,45.65921007722591,59.821311930930236,0.6928265518083898,28.644784949385823,3.0291000382285107,1.9643459973934203,1.3839111255306042
