Fitness,rseries,cm,gLeak,ELeak,g_Na
8877.006325343476,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
7665.614399317821,41.90583374888945,44.56117148642299,9.269197740754292,-7.6663974039519545,0.10917173431634147
7911.843589792163,45.310958073744224,60.11466534169698,1.8100073687233784,-11.51524318413238,0.3398342161233323
6030.635781269825,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
9857.42912660735,41.80994838622827,63.40288472320344,4.942755832645122,-23.972557161755496,4.026286025077222
7348.057684082634,40.8585112176292,49.99285850531638,0.2570366126375156,28.006847244572384,0.13984622088071066
9293.390549431459,43.52412627821589,63.808554953187056,1.4852554706471714,19.071195233949,0.1555588134072511
5131.163830002116,41.03172464913158,40.12980970054694,0.7627224312806807,-28.236905421436514,1.5499880518793772
6690.987224381858,50.01857585885273,36.47554827370317,2.8763849972821234,-28.73130781661096,0.32462361379064714
6022.582108253948,46.472785957524266,39.91891772046401,1.677441614296522,-3.936120950256491,0.3216490119938116
9094.433116486376,48.53839541559101,51.788034735868465,1.321358680374165,-15.832595573096276,0.11161335382759913
16386.22392931394,38.37898793413758,57.218875019059176,0.6431714808516514,29.70798225338155,3.678167269912007
10836.9386591824,39.36145706636176,38.00648629366579,4.373206545199851,13.556957248637886,3.1769771869866017
9195.756729223482,42.20659074499606,56.81348917337307,7.89885646790501,14.553594320755323,6.535927737451514
2817.7573178306775,40.63569456118739,40.50781963381531,0.23306530012772206,11.489725560815444,0.6240427699223123
8126.236948202759,34.50768731300802,42.78779725123811,0.9496836188499377,-14.435679518329607,0.7166509219463588
5131.163830002116,41.03172464913158,40.12980970054694,0.7627224312806807,-28.236905421436514,1.5499880518793772
5390.423056846029,44.864172342235776,56.19375028407076,0.4133071469180986,6.356649940707747,1.6353227076365193
23663.902265638964,32.99173316294696,49.30774212666272,0.31736682249844556,5.474240732879878,1.7714467484192293
17677.85223262592,35.90678884332601,60.029987637271425,0.29264706092678877,18.512182183831833,1.8442225436632051
4530.065196922424,46.68889645494566,40.50781963381531,0.23306530012772206,11.489725560815444,0.5903801713007879
9275.383370354133,50.96784529435493,65.3928975840482,1.225615077083588,-2.782218396945381,0.4056250102035844
8368.709337674418,34.498699810580966,42.79000908640874,2.1951522740162717,10.865940449870223,0.754556342256124
6030.635781269825,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
4914.3082553214335,48.303257067446715,41.220989455442194,1.0479558984807775,-1.0525004831179388,0.6454005899759643
8877.006325343476,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
8042.374865422711,45.498839708783805,48.36488540454616,0.5100044384558314,28.858594384327596,8.390771140281933
22094.9187900739,32.02327645131109,58.49035136288703,0.1310743741689833,9.17459564607298,0.3517219438343685
7700.127252681873,42.18822462439762,64.75150147665325,0.5430859231286387,-3.3087486764487863,0.3439390467863514
9176.607597524075,50.96784529435493,56.22213275897259,1.225615077083588,-6.28933288872248,0.2236394667226992
7758.2103286830825,42.83900508539644,60.67173899180855,0.10821184274271206,26.593773908850785,2.876916568087482
17341.571890839,35.17687026018815,39.88294022538587,1.0482085351601527,29.92101409155312,2.2333633998942943
18854.040270814945,37.972827063542326,59.13868005959519,2.9201965427529024,24.121209501002205,4.688109600718088
6285.317186062981,50.0532881311485,64.70352110401609,0.12974861642791066,-24.907680290464704,3.2458190687748427
11401.254275103975,39.36145706636176,56.81348917337307,7.89885646790501,14.553594320755323,3.1769771869866017
6022.582108253948,46.472785957524266,39.91891772046401,1.677441614296522,-3.936120950256491,0.3216490119938116
24784.341943169697,32.02327645131109,64.70352110401609,0.1310743741689833,9.17459564607298,0.3517219438343685
5375.237149270329,50.0532881311485,58.49035136288703,0.12974861642791066,-24.907680290464704,4.688109600718088
10373.407525586688,42.20659074499606,38.00648629366579,4.373206545199851,13.556957248637886,6.535927737451514
5515.629766059739,50.084589158494204,57.3098976748487,1.0197592043884178,1.064865368913125,2.0083009695887477
6594.719410198653,34.96849375225235,43.69824423713979,0.7864003947699895,-1.0525004831179388,0.17991730172865086
4447.128267709613,48.303257067446715,38.822702614520765,1.0479558984807775,22.485782480878044,0.6994577901872182
7003.890903851313,47.333818436602556,38.544233223489364,1.8476887092703103,27.465278556307943,0.16746811318922347
