Fitness,rseries,cm,gLeak,ELeak,g_Na
5237.475736603183,43.81307741573764,45.242436331260606,0.26039758315894196,0.7134995013169494,7.879135514758793
5120.599500636588,44.012816672382435,45.242436331260606,0.26039758315894196,29.208310291080323,6.698316637530754
5274.290851172952,43.30300396991334,45.242436331260606,0.26469831191083704,-19.482215837442226,7.401163047616509
5136.143789150653,43.81307741573764,45.242436331260606,0.26039758315894196,0.7134995013169494,7.384289558892989
5138.592394266461,43.81307741573764,45.242436331260606,0.2677764166848128,0.7134995013169494,7.384289558892989
5126.5161508785,43.81307741573764,45.242436331260606,0.13932535623070288,0.6287951958902664,6.698316637530754
5297.942274682705,43.30300396991334,45.242436331260606,0.26039758315894196,0.8241329308983332,7.401163047616509
5042.877580699511,47.00752456052902,42.73136447103742,0.25740932462259897,-22.093111319817762,6.843481772219444
5121.902561039454,43.81307741573764,45.242436331260606,0.13932535623070288,28.876488207017896,6.696340340019929
5455.792481028246,43.952595278160935,47.67189359686763,0.25740932462259897,1.4585400276495095,6.696340340019929
5205.107645996431,44.012816672382435,43.86583976613897,0.26039758315894196,0.7134995013169494,7.401163047616509
5123.343302476768,44.012816672382435,45.242436331260606,0.26039758315894196,28.54436464937414,7.401163047616509
5219.522238206471,43.81307741573764,43.581616715796,0.26039758315894196,0.7134995013169494,6.992210510603605
5058.196077424656,46.00558561970633,45.242436331260606,0.26039758315894196,1.5038719391857072,7.879135514758793
5093.273520123832,45.519299360740916,45.242436331260606,0.26039758315894196,-29.527421032436774,7.1605848778101215
5219.849576535058,43.81307741573764,43.581616715796,0.26039758315894196,0.7888144012092414,6.992210510603605
5068.615235254491,45.61511455638721,45.242436331260606,0.26039758315894196,0.7134995013169494,7.384289558892989
5332.516547460691,43.84978016920115,45.242436331260606,0.26039758315894196,29.208310291080323,8.106722753094422
5249.8257825471155,43.81307741573764,45.242436331260606,0.26715573399262516,0.7134995013169494,5.931518241698377
5146.5839430908045,43.81307741573764,45.242436331260606,0.26039758315894196,0.7134995013169494,6.535927737451514
5192.890447113007,48.70628838309712,40.55973411218653,0.26039758315894196,13.556957248637886,7.662851315502072
5127.012426136846,43.81307741573764,45.242436331260606,0.156047686151246,0.5466447604060024,6.698316637530754
5133.045033812632,43.81307741573764,45.242436331260606,0.26039758315894196,0.7232493421569317,6.698316637530754
5261.646859150368,43.952595278160935,44.48276044872385,0.2840676449628523,0.6287951958902664,7.812994092218606
5237.945398785065,43.81307741573764,46.44857632696451,0.5100044384558314,0.7030000380401261,7.384289558892989
5620.984230964958,43.81307741573764,40.211478417189674,0.26039758315894196,-22.093111319817762,6.019682542589081
5227.701851567508,47.00752456052902,45.242436331260606,0.26039758315894196,1.4618801528419745,7.384289558892989
4960.338964957523,46.00558561970633,42.73136447103742,0.26039758315894196,-22.093111319817762,7.879135514758793
5093.273520123832,45.519299360740916,45.242436331260606,0.26039758315894196,-29.527421032436774,7.1605848778101215
5114.089446607213,43.81307741573764,45.21141758022515,0.25740932462259897,0.6570588179675094,6.937095826844741
5164.253723117135,49.07085923942218,42.99204874276226,0.26039758315894196,-24.391227580097862,8.672661183050328
5042.877580699511,47.00752456052902,42.73136447103742,0.25740932462259897,-22.093111319817762,6.843481772219444
5540.475571480503,43.81307741573764,41.02630478484894,0.13932535623070288,-22.093111319817762,6.696340340019929
5129.657805957575,43.81307741573764,45.242436331260606,0.13932535623070288,-22.093111319817762,6.696340340019929
5098.809351759386,46.00558561970633,45.242436331260606,0.26039758315894196,0.7134995013169494,7.384289558892989
5081.255286143213,44.56742158113704,45.242436331260606,0.26039758315894196,1.4618801528419745,8.106722753094422
5121.902561039454,43.81307741573764,45.242436331260606,0.13932535623070288,28.876488207017896,6.696340340019929
5129.657805957575,43.81307741573764,45.242436331260606,0.13932535623070288,-22.093111319817762,6.696340340019929
5708.4054992056135,42.503071276407375,45.242436331260606,0.30517588901967246,29.208310291080323,7.384289558892989
5185.03033878229,43.84978016920115,45.242436331260606,0.30517588901967246,29.208310291080323,7.384289558892989
5065.171933057415,44.878721011416026,45.242436331260606,0.2677764166848128,0.7134995013169494,7.133050859310927
5289.752410797417,43.81307741573764,41.516518215979744,0.26039758315894196,-22.093111319817762,4.817686676076963
5058.196077424656,46.00558561970633,45.242436331260606,0.26039758315894196,1.5038719391857072,7.879135514758793
5120.599500636588,44.012816672382435,45.242436331260606,0.26039758315894196,29.208310291080323,6.698316637530754
5498.651172658894,43.18055311572269,42.73136447103742,0.26039758315894196,-22.093111319817762,6.696340340019929
5096.987491854106,44.012816672382435,45.242436331260606,0.25740932462259897,-22.093111319817762,6.843481772219444
5120.599500636588,44.012816672382435,45.242436331260606,0.26039758315894196,29.208310291080323,6.698316637530754
5029.001108597396,45.61511455638721,45.242436331260606,0.26039758315894196,0.5760568072334843,8.106722753094422
5116.355683359812,43.81307741573764,45.242436331260606,0.26039758315894196,0.7134995013169494,6.992210510603605
5058.196077424656,46.00558561970633,45.242436331260606,0.26039758315894196,1.5038719391857072,7.879135514758793
5297.942274682705,43.30300396991334,45.242436331260606,0.26039758315894196,0.8241329308983332,7.401163047616509
5084.855371247667,45.61511455638721,45.242436331260606,0.1708062522892913,18.012843351551425,7.183395931955446
5337.251448363012,42.87576201973182,45.242436331260606,0.26039758315894196,0.6287951958902664,6.698316637530754
5293.4739066700095,43.81307741573764,45.242436331260606,0.312719970302249,28.96709408579045,7.812994092218606
5129.539203423046,43.81307741573764,45.242436331260606,0.24764374919328294,-22.093111319817762,6.696340340019929
5635.834206338332,42.346210969935484,47.51098915794816,0.30517588901967246,28.96709408579045,6.698316637530754
