Fitness,rseries,cm,gLeak,ELeak,g_Na
8005.785857521313,46.68889645494566,40.50781963381531,0.23306530012772206,11.489725560815444,0.5903801713007879
8005.785857521313,46.68889645494566,40.50781963381531,0.23306530012772206,11.489725560815444,0.5903801713007879
7699.788580127292,41.03172464913158,44.21683100325726,0.7627224312806807,-26.100164437773937,1.5499880518793772
9554.753782215103,50.162586762585875,39.58790546521911,0.11377819745779233,-8.953199758938432,0.5228168691671667
7612.955126498963,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
10834.686144156334,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
12127.509003697513,33.18960883053442,38.75305645470272,0.2309511646152997,-16.108474237371553,0.27208667249291124
7612.955126498963,48.32762466014594,63.23083801595274,0.835649831151838,4.06230422521466,6.928845514018034
10834.686144156334,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
8306.308830457683,44.864172342235776,56.19375028407076,0.4133071469180986,6.356649940707747,1.6353227076365193
8370.86078341867,46.00558561970633,48.07742305853934,2.2386508728953216,17.245337441609983,4.667757359929306
10834.686144156334,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
7167.229052801303,44.576566252302186,50.5902217787645,0.27772950619688647,-15.832595573096276,2.5069361686660008
14998.561650364223,48.53839541559101,51.788034735868465,1.321358680374165,-10.519965373866121,0.11161335382759913
10834.686144156334,44.262648679188004,64.36209952094892,2.5750464872540104,-1.650049227428397,8.39372666845894
7231.112421609187,41.03172464913158,40.12980970054694,0.7627224312806807,-28.236905421436514,1.5499880518793772
9912.019020039726,38.29875108700635,42.802552930955216,0.3588996764099351,27.465278556307943,0.16746811318922347
12771.27755452695,41.30325536144812,47.72434803321812,1.070546148925507,-21.370232161383363,0.10917173431634147
5489.7050574296645,40.63569456118739,40.50781963381531,0.11377819745779233,-8.953199758938432,0.6240427699223123
9630.816536954198,50.162586762585875,39.884778362313995,0.23306530012772206,11.489725560815444,0.5228168691671667
13136.032118057627,41.80994838622827,63.40288472320344,4.942755832645122,-23.972557161755496,4.026286025077222
9598.486720406916,50.162586762585875,39.58790546521911,0.11716051495649497,-8.953199758938432,0.5112554922771639
10456.346159317827,34.50768731300802,42.78779725123811,0.9496836188499377,-14.435679518329607,0.7166509219463588
10257.40928150674,46.472785957524266,39.91891772046401,1.677441614296522,-3.936120950256491,0.3216490119938116
11305.063842070875,34.498699810580966,42.79000908640874,2.1951522740162717,10.865940449870223,0.754556342256124
7176.514368547066,44.576566252302186,50.5902217787645,0.27772950619688647,-10.519965373866121,2.5069361686660008
11093.241742088232,50.01857585885273,36.47554827370317,2.8763849972821234,-28.73130781661096,0.32462361379064714
16099.329612871948,39.36145706636176,56.81348917337307,7.89885646790501,14.553594320755323,3.1769771869866017
1000000.0,29.2903474375463,56.34895205960301,0.4674996332277143,-13.324537275364458,1.0134478748848597
