Fitness,rseries,cm,gLeak,ELeak,g_Na
7939.113715819417,55.25850490802685,15.744345868950141,1.3303979003483735,22.98876382696967,1.2382824902699905
7942.192901651607,54.44706280683607,15.744345868950141,1.3303979003483735,23.861281599781073,1.161651695389124
8109.661147029724,56.79562615219011,15.54733203932246,1.627630169333354,21.599860105862895,1.368520224876382
8173.184823306956,53.92841593311574,16.930185380214954,0.9217984665953949,23.861281599781073,1.1506201582074793
7968.836926807917,56.254601984864685,15.54733203932246,1.372912207339858,23.861281599781073,1.2548044756844223
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7941.320831764334,54.779082608979465,15.744345868950141,1.3303979003483735,28.564986482845782,1.2382824902699905
7938.588245126105,56.31220896923714,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7930.3013117252885,55.25850490802685,16.400193351955277,1.3303979003483735,23.861281599781073,1.3507347427675263
7970.442644566421,55.83430849709284,17.350529443684156,1.3303979003483735,28.350753564146967,1.2382824902699905
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7981.253462371887,54.75350799457203,15.497299491600826,1.3303979003483735,21.665493489926945,1.2382824902699905
7950.870839759525,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.2382824902699905
8022.114442824005,55.83430849709284,16.488232143503296,0.9217984665953949,19.811706568894387,1.368520224876382
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7977.2718755380065,54.83187550905182,15.54733203932246,1.3303979003483735,23.861281599781073,1.097159650902174
7934.449782349398,55.83430849709284,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
8047.249506832008,54.44706280683607,15.744345868950141,1.3303979003483735,23.861281599781073,1.0008692263533023
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7951.078923502227,55.25850490802685,15.744345868950141,1.393896458973642,25.29301157819917,1.2382824902699905
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7933.648813252256,56.13857262770352,15.744345868950141,1.3303979003483735,25.822975188110068,1.2382824902699905
7933.979682929816,55.83430849709284,15.744345868950141,1.3303979003483735,23.861281599781073,1.2428901003040558
7950.870839759525,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.2382824902699905
8014.722822350072,56.1604525219021,15.54733203932246,1.5067257075581009,19.811706568894387,1.2382824902699905
7950.915132435209,55.83430849709284,17.350529443684156,1.3303979003483735,25.564900914594954,1.368520224876382
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7970.560354057229,54.02504999507809,15.54733203932246,1.3303979003483735,23.877190841850126,1.161651695389124
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7950.870839759525,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.2382824902699905
7950.870839759525,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.2382824902699905
8054.428553344202,55.25850490802685,15.744345868950141,1.3303979003483735,27.420685319062052,1.416910967374296
7934.449782349398,55.83430849709284,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7965.65393889093,55.83430849709284,15.54733203932246,1.3303979003483735,25.366393532003446,1.161651695389124
7942.192901651607,54.44706280683607,15.744345868950141,1.3303979003483735,23.861281599781073,1.161651695389124
7971.310758424513,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.161651695389124
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7933.648813252256,56.13857262770352,15.744345868950141,1.3303979003483735,25.822975188110068,1.2382824902699905
7934.966202400304,55.1950796892187,15.744345868950141,1.3303979003483735,23.861281599781073,1.1855365693610178
7940.777068753457,55.1950796892187,15.744345868950141,1.3303979003483735,23.861281599781073,1.161651695389124
7955.9443032242525,55.83430849709284,16.488232143503296,1.3303979003483735,26.625483479424357,1.437844183353428
7945.484241221401,55.83430849709284,15.744345868950141,1.3303979003483735,19.811706568894387,1.2382824902699905
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7934.449782349398,55.83430849709284,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7978.439124253452,55.83430849709284,15.54733203932246,1.3303979003483735,23.861281599781073,1.1506201582074793
7999.185331813078,54.37127924355522,16.930185380214954,1.627630169333354,18.649575077899705,1.1506201582074793
7936.4599750418365,56.1604525219021,16.985108128119002,1.3303979003483735,19.811706568894387,1.368520224876382
7931.551351929228,55.25850490802685,15.744345868950141,1.3303979003483735,28.22580864249099,1.2382824902699905
7945.484241221401,55.83430849709284,15.744345868950141,1.3303979003483735,19.811706568894387,1.2382824902699905
7948.566481290779,55.83430849709284,15.54733203932246,1.3303979003483735,25.564900914594954,1.2382824902699905
7991.716920027316,53.235490455415615,16.930185380214954,1.627630169333354,28.83450380582818,1.1506201582074793
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7937.089377119034,55.25850490802685,15.744345868950141,1.3303979003483735,23.861281599781073,1.2382824902699905
7965.438787899303,55.83430849709284,15.54733203932246,1.2855855609253257,23.861281599781073,1.161651695389124
7895.657532600794,55.83430849709284,16.400193351955277,1.3303979003483735,28.350753564146967,1.2382824902699905
7931.551351929228,55.25850490802685,15.744345868950141,1.3303979003483735,28.22580864249099,1.2382824902699905
7945.484241221401,55.83430849709284,15.744345868950141,1.3303979003483735,19.811706568894387,1.2382824902699905
