Fitness,rseries,cm,gLeak,ELeak,g_Na
9062.399319307502,48.22159494331163,15.872622113398927,1.0836211651321985,26.88346491352982,0.6401550986453737
25362.43329651409,50.232886942041475,22.91868539498119,1.7925090978346099,1.6644608621178065,3.1954219032004136
9208.504094507975,48.22159494331163,15.872622113398927,1.0836211651321985,1.6644608621178065,0.6401550986453737
18658.321313875218,54.982042186924225,27.729778845876673,2.8698691194158705,-3.9759678726200995,1.0543934137222404
22888.491141657392,48.09429194618382,25.392186345646188,6.20250074232076,10.218284866306611,2.161831621888544
11526.67898863942,44.9973393153948,18.393022246545552,0.6855399634015804,1.5038719391857072,0.48349882721572324
9208.504094507975,48.22159494331163,15.872622113398927,1.0836211651321985,1.6644608621178065,0.6401550986453737
15582.490520889385,52.36289398028636,23.74121744136405,3.960596163830345,-12.811030485133472,0.570061477136107
11526.67898863942,44.9973393153948,18.393022246545552,0.6855399634015804,1.5038719391857072,0.48349882721572324
17185.29853203457,38.31766654416116,18.598448192183472,0.1124832602851521,7.196554970295651,0.6317571133591854
10959.925916308941,47.17735060846584,17.350529443684156,0.6153854186811824,19.811706568894387,0.608983567637671
15785.729560742748,44.26876056441896,18.28562847439496,0.814042015995176,-5.634789859081234,0.16344243144031317
17123.859653694017,47.453682803023725,17.350529443684156,0.4040164710775139,19.811706568894387,1.368520224876382
19310.276504623023,47.17735060846584,26.3690464169365,6.432349969690465,13.055087562425776,1.0331785520011654
13623.565964355997,49.528807985086004,21.304522556608372,6.381400939464654,4.135969460396055,0.6973250213335397
14113.234402250966,41.27900449738165,20.82276430771214,2.894722190962902,10.566167989016314,0.1870724997309061
13569.998547418936,49.56539638722526,18.734575439054826,6.621671925603728,-17.136355153357812,0.46391767898527353
17071.79144012627,54.44871378985356,21.179580056580626,0.1512054014706185,20.287621847658755,1.0077745667721223
12970.17647514389,41.554898361274894,18.960341593242724,9.269197740754292,22.714878791601585,0.10917173431634147
9306.706784097809,50.05372668722683,15.54733203932246,0.8507221179649009,23.21911924796921,0.5754794817154695
15122.416526189741,48.48927537769632,23.27714289340623,2.6264422191104537,2.0690392837458855,0.4563511073077031
12335.466171018836,49.528807985086004,18.800992134842215,6.381400939464654,4.135969460396055,0.6689189036110625
14599.087780791495,55.05136674308342,16.633396773489117,1.56278406599475,-25.9440832245477,0.2928950928477402
12006.065219945922,55.200854270757794,16.838731840665627,0.7141359763984854,-2.4116408518509864,0.5566822156223586
13053.811373932604,50.26910100297959,17.82534268682159,0.13298092791711105,9.938539825119335,0.4300299847377335
17613.15641374106,37.16373597444086,17.964025138961894,6.621671925603728,-17.136355153357812,0.18910902383475978
13911.823442067982,50.26910100297959,18.734575439054826,6.621671925603728,-17.136355153357812,0.43436738658549345
13927.194783103625,41.02231609902398,19.274403448659633,0.2038329584158742,-13.897560304471483,0.3408166341364263
12783.02701187471,55.73542140303324,16.57428460985399,4.454656027008899,10.262803420960601,0.3236888549695312
16785.812120541457,57.10563057624958,25.0134451595814,5.7588623014148,19.567735239262547,0.21364198778500473
11380.442850941665,56.354822129253165,17.479547082040384,4.072667505069948,22.737389253225224,0.8088073856329894
12922.727124667457,41.764880593511606,20.739490175251998,1.6799093022659009,22.331094397648783,0.3649279595333099
13569.998547418936,49.56539638722526,18.734575439054826,6.621671925603728,-17.136355153357812,0.46391767898527353
10699.554440359301,53.235490455415615,16.400193351955277,1.8476887092703103,-6.5324513929222725,1.1506201582074793
15785.729560742748,44.26876056441896,18.28562847439496,0.814042015995176,-5.634789859081234,0.16344243144031317
18661.533205695618,56.1604525219021,25.595050818084264,1.9730045369238716,11.276788113539995,2.3278439686615098
21283.01482604411,49.11443902979035,16.5071276204833,0.40911435794549944,20.43670122713045,2.213826130663576
16104.920349262224,55.25850490802685,17.312217690295327,0.16251403998007458,19.068531163657696,1.7958231439853634
24331.014224045066,38.68423951898897,25.283319179973184,0.3260007333098212,-4.618984634248704,0.12160700137061102
18658.321313875218,54.982042186924225,27.729778845876673,2.8698691194158705,-3.9759678726200995,1.0543934137222404
14686.249568735262,42.73288724118625,16.41972572888716,0.10886301279384968,-28.177252872439308,0.970356048928322
11813.10232457818,55.08164284427356,15.85528166031661,3.681810479691753,-18.302576890159052,0.4443857174743423
13911.823442067982,50.26910100297959,18.734575439054826,6.621671925603728,-17.136355153357812,0.43436738658549345
12165.530129530653,55.83430849709284,17.989541562342858,0.9217984665953949,1.4226059681462626,0.9585386615554847
12134.402658533494,48.03992366221293,16.481616432608188,1.1659936465761143,8.785788240111444,0.29228902134397916
25918.05805651069,36.89589693753866,26.344049679089387,5.7588623014148,-0.8243736358801996,0.21364198778500473
13211.533919012278,54.930178598509144,16.311113296136117,4.656785076999125,13.23092026367511,0.2262576611792705
16104.920349262224,55.25850490802685,17.312217690295327,0.16251403998007458,19.068531163657696,1.7958231439853634
18827.767857784456,37.16373597444086,17.44425977054775,0.13298092791711105,10.185861729090306,0.18910902383475978
16224.819161457386,40.736617014931255,17.964025138961894,0.19666199050647942,9.938539825119335,0.15270239648487494
18231.740452132406,37.16373597444086,18.702459301198925,1.6799093022659009,11.040152815168764,0.18910902383475978
14512.721709832651,41.764880593511606,20.39454755501521,0.13298092791711105,22.331094397648783,0.3649279595333099
15189.1681325659,48.48927537769632,23.27714289340623,2.6264422191104537,2.2273170709029486,0.4239960892537864
17324.646757342696,36.804545842830905,15.512426718640501,0.905883776918476,-22.24039764006328,0.19211548223579808
20381.460320432292,51.31209693048061,23.1370963941899,0.4040164710775139,29.84107377565241,1.368520224876382
12069.213802697734,49.319238492214865,15.759697449213956,1.1792686364593157,8.785788240111444,0.29228902134397916
12849.060465911152,52.26710278174486,16.985108128119002,1.8925753360396533,-3.936120950256491,0.3216490119938116
16371.720632543109,51.418250533748505,24.216742655217445,3.736572300508015,0.11365051387933889,0.3236888549695312
17678.92973877749,57.33423288466275,16.859300913976526,7.494951934048912,10.783748701216837,6.76364115732306
14173.295827377871,55.73542140303324,22.664090473073713,4.454656027008899,-3.1397778370478733,0.8110159194055608
28639.55270990046,54.40607114193504,24.071626736833906,0.41270666985512694,-17.561631410437773,4.717647776468563
10055.736879630704,53.80439058783087,16.18900310537966,1.2040300150987593,6.577083514672573,0.743167396610368
19131.53513918907,47.453682803023725,26.3690464169365,6.432349969690465,13.055087562425776,1.0331785520011654
